q,q,64,64
q,w,64,64
q,e,64,64
q,r,64,64
q,t,64,64
q,y,64,64
q,u,64,64
q,i,64,64
q,o,64,64
q,p,64,64
q,a,64,64
q,s,64,64
q,d,64,64
q,f,64,64
q,g,64,64
q,h,64,64
q,j,64,64
q,k,64,64
q,l,64,64
q,z,64,64
q,x,64,64
q,c,64,64
q,v,64,64
q,b,64,64
q,n,64,64
q,m,64,64
w,q,64,64
w,w,64,64
w,e,64,64
w,r,64,64
w,t,64,64
w,y,64,64
w,u,64,64
w,i,64,64
w,o,64,64
w,p,64,64
w,a,64,64
w,s,64,64
w,d,64,64
w,f,64,64
w,g,64,64
w,h,64,64
w,j,64,64
w,k,64,64
w,l,64,64
w,z,64,64
w,x,64,64
w,c,64,64
w,v,64,64
w,b,64,64
w,n,64,64
w,m,64,64
e,q,64,64
e,w,64,64
e,e,64,64
e,r,64,64
e,t,64,64
e,y,64,64
e,u,64,64
e,i,64,64
e,o,64,64
e,p,64,64
e,a,64,64
e,s,64,64
e,d,64,64
e,f,64,64
e,g,64,64
e,h,64,64
e,j,64,64
e,k,64,64
e,l,64,64
e,z,64,64
e,x,64,64
e,c,64,64
e,v,64,64
e,b,64,64
e,n,64,64
e,m,64,64
r,q,64,64
r,w,64,64
r,e,64,64
r,r,64,64
r,t,64,64
r,y,64,64
r,u,64,64
r,i,64,64
r,o,64,64
r,p,64,64
r,a,64,64
r,s,64,64
r,d,64,64
r,f,64,64
r,g,64,64
r,h,64,64
r,j,64,64
r,k,64,64
r,l,64,64
r,z,64,64
r,x,64,64
r,c,64,64
r,v,64,64
r,b,64,64
r,n,64,64
r,m,64,64
t,q,64,64
t,w,64,64
t,e,64,64
t,r,64,64
t,t,64,64
t,y,64,64
t,u,64,64
t,i,64,64
t,o,64,64
t,p,64,64
t,a,64,64
t,s,64,64
t,d,64,64
t,f,64,64
t,g,64,64
t,h,64,64
t,j,64,64
t,k,64,64
t,l,64,64
t,z,64,64
t,x,64,64
t,c,64,64
t,v,64,64
t,b,64,64
t,n,64,64
t,m,64,64
y,q,64,64
y,w,64,64
y,e,64,64
y,r,64,64
y,t,64,64
y,y,64,64
y,u,64,64
y,i,64,64
y,o,64,64
y,p,64,64
y,a,64,64
y,s,64,64
y,d,64,64
y,f,64,64
y,g,64,64
y,h,64,64
y,j,64,64
y,k,64,64
y,l,64,64
y,z,64,64
y,x,64,64
y,c,64,64
y,v,64,64
y,b,64,64
y,n,64,64
y,m,64,64
u,q,64,64
u,w,64,64
u,e,64,64
u,r,64,64
u,t,64,64
u,y,64,64
u,u,64,64
u,i,64,64
u,o,64,64
u,p,64,64
u,a,64,64
u,s,64,64
u,d,64,64
u,f,64,64
u,g,64,64
u,h,64,64
u,j,64,64
u,k,64,64
u,l,64,64
u,z,64,64
u,x,64,64
u,c,64,64
u,v,64,64
u,b,64,64
u,n,64,64
u,m,64,64
i,q,64,64
i,w,64,64
i,e,64,64
i,r,64,64
i,t,64,64
i,y,64,64
i,u,64,64
i,i,64,64
i,o,64,64
i,p,64,64
i,a,64,64
i,s,64,64
i,d,64,64
i,f,64,64
i,g,64,64
i,h,64,64
i,j,64,64
i,k,64,64
i,l,64,64
i,z,64,64
i,x,64,64
i,c,64,64
i,v,64,64
i,b,64,64
i,n,64,64
i,m,64,64
o,q,64,64
o,w,64,64
o,e,64,64
o,r,64,64
o,t,64,64
o,y,64,64
o,u,64,64
o,i,64,64
o,o,64,64
o,p,64,64
o,a,64,64
o,s,64,64
o,d,64,64
o,f,64,64
o,g,64,64
o,h,64,64
o,j,64,64
o,k,64,64
o,l,64,64
o,z,64,64
o,x,64,64
o,c,64,64
o,v,64,64
o,b,64,64
o,n,64,64
o,m,64,64
p,q,64,64
p,w,64,64
p,e,64,64
p,r,64,64
p,t,64,64
p,y,64,64
p,u,64,64
p,i,64,64
p,o,64,64
p,p,64,64
p,a,64,64
p,s,64,64
p,d,64,64
p,f,64,64
p,g,64,64
p,h,64,64
p,j,64,64
p,k,64,64
p,l,64,64
p,z,64,64
p,x,64,64
p,c,64,64
p,v,64,64
p,b,64,64
p,n,64,64
p,m,64,64
a,q,64,64
a,w,64,64
a,e,64,64
a,r,64,64
a,t,64,64
a,y,64,64
a,u,64,64
a,i,64,64
a,o,64,64
a,p,64,64
a,a,64,64
a,s,64,64
a,d,64,64
a,f,64,64
a,g,64,64
a,h,64,64
a,j,64,64
a,k,64,64
a,l,64,64
a,z,64,64
a,x,64,64
a,c,64,64
a,v,64,64
a,b,64,64
a,n,64,64
a,m,64,64
s,q,64,64
s,w,64,64
s,e,64,64
s,r,64,64
s,t,64,64
s,y,64,64
s,u,64,64
s,i,64,64
s,o,64,64
s,p,64,64
s,a,64,64
s,s,64,64
s,d,64,64
s,f,64,64
s,g,64,64
s,h,64,64
s,j,64,64
s,k,64,64
s,l,64,64
s,z,64,64
s,x,64,64
s,c,64,64
s,v,64,64
s,b,64,64
s,n,64,64
s,m,64,64
d,q,64,64
d,w,64,64
d,e,64,64
d,r,64,64
d,t,64,64
d,y,64,64
d,u,64,64
d,i,64,64
d,o,64,64
d,p,64,64
d,a,64,64
d,s,64,64
d,d,64,64
d,f,64,64
d,g,64,64
d,h,64,64
d,j,64,64
d,k,64,64
d,l,64,64
d,z,64,64
d,x,64,64
d,c,64,64
d,v,64,64
d,b,64,64
d,n,64,64
d,m,64,64
f,q,64,64
f,w,64,64
f,e,64,64
f,r,64,64
f,t,64,64
f,y,64,64
f,u,64,64
