q,q,61,61
q,w,61,61
q,e,61,61
q,r,61,61
q,t,61,61
q,y,61,61
q,u,61,61
q,i,61,61
q,o,61,61
q,p,61,61
q,a,61,61
q,s,61,61
q,d,61,61
q,f,61,61
q,g,61,61
q,h,61,61
q,j,61,61
q,k,61,61
q,l,61,61
q,z,61,61
q,x,61,61
q,c,61,61
q,v,61,61
q,b,61,61
q,n,61,61
q,m,61,61
w,q,61,61
w,w,61,61
w,e,61,61
w,r,61,61
w,t,61,61
w,y,61,61
w,u,61,61
w,i,61,61
w,o,61,61
w,p,61,61
w,a,61,61
w,s,61,61
w,d,61,61
w,f,61,61
w,g,61,61
w,h,61,61
w,j,61,61
w,k,61,61
w,l,61,61
w,z,61,61
w,x,61,61
w,c,61,61
w,v,61,61
w,b,61,61
w,n,61,61
w,m,61,61
e,q,61,61
e,w,61,61
e,e,61,61
e,r,61,61
e,t,61,61
e,y,61,61
e,u,61,61
e,i,61,61
e,o,61,61
e,p,61,61
e,a,61,61
e,s,61,61
e,d,61,61
e,f,61,61
e,g,61,61
e,h,61,61
e,j,61,61
e,k,61,61
e,l,61,61
e,z,61,61
e,x,61,61
e,c,61,61
e,v,61,61
e,b,61,61
e,n,61,61
e,m,61,61
r,q,61,61
r,w,61,61
r,e,61,61
r,r,61,61
r,t,61,61
r,y,61,61
r,u,61,61
r,i,61,61
r,o,61,61
r,p,61,61
r,a,61,61
r,s,61,61
r,d,61,61
r,f,61,61
r,g,61,61
r,h,61,61
r,j,61,61
r,k,61,61
r,l,61,61
r,z,61,61
r,x,61,61
r,c,61,61
r,v,61,61
r,b,61,61
r,n,61,61
r,m,61,61
t,q,61,61
t,w,61,61
t,e,61,61
t,r,61,61
t,t,61,61
t,y,61,61
t,u,61,61
t,i,61,61
t,o,61,61
t,p,61,61
t,a,61,61
t,s,61,61
t,d,61,61
t,f,61,61
t,g,61,61
t,h,61,61
t,j,61,61
t,k,61,61
t,l,61,61
t,z,61,61
t,x,61,61
t,c,61,61
t,v,61,61
t,b,61,61
t,n,61,61
t,m,61,61
y,q,61,61
y,w,61,61
y,e,61,61
y,r,61,61
y,t,61,61
y,y,61,61
y,u,61,61
y,i,61,61
y,o,61,61
y,p,61,61
y,a,61,61
y,s,61,61
y,d,61,61
y,f,61,61
y,g,61,61
y,h,61,61
y,j,61,61
y,k,61,61
y,l,61,61
y,z,61,61
y,x,61,61
y,c,61,61
y,v,61,61
y,b,61,61
y,n,61,61
y,m,61,61
u,q,61,61
u,w,61,61
u,e,61,61
u,r,61,61
u,t,61,61
u,y,61,61
u,u,61,61
u,i,61,61
u,o,61,61
u,p,61,61
u,a,61,61
u,s,61,61
u,d,61,61
u,f,61,61
u,g,61,61
u,h,61,61
u,j,61,61
u,k,61,61
u,l,61,61
u,z,61,61
u,x,61,61
u,c,61,61
u,v,61,61
u,b,61,61
u,n,61,61
u,m,61,61
i,q,61,61
i,w,61,61
i,e,61,61
i,r,61,61
i,t,61,61
i,y,61,61
i,u,61,61
i,i,61,61
i,o,61,61
i,p,61,61
i,a,61,61
i,s,61,61
i,d,61,61
i,f,61,61
i,g,61,61
i,h,61,61
i,j,61,61
i,k,61,61
i,l,61,61
