q,q,82,82
q,w,82,82
q,e,82,82
q,r,82,82
q,t,82,82
q,y,82,82
q,u,82,82
q,i,82,82
q,o,82,82
q,p,82,82
q,a,82,82
q,s,82,82
q,d,82,82
q,f,82,82
q,g,82,82
q,h,82,82
q,j,82,82
q,k,82,82
q,l,82,82
q,z,82,82
q,x,82,82
q,c,82,82
q,v,82,82
q,b,82,82
q,n,82,82
q,m,82,82
w,q,82,82
w,w,82,82
w,e,82,82
w,r,82,82
w,t,82,82
w,y,82,82
w,u,82,82
w,i,82,82
w,o,82,82
w,p,82,82
w,a,82,82
w,s,82,82
w,d,82,82
w,f,82,82
w,g,82,82
w,h,82,82
w,j,82,82
w,k,82,82
w,l,82,82
w,z,82,82
w,x,82,82
w,c,82,82
w,v,82,82
w,b,82,82
w,n,82,82
w,m,82,82
e,q,82,82
e,w,82,82
e,e,82,82
e,r,82,82
e,t,82,82
e,y,82,82
e,u,82,82
e,i,82,82
e,o,82,82
e,p,82,82
e,a,82,82
e,s,82,82
e,d,82,82
e,f,82,82
e,g,82,82
e,h,82,82
e,j,82,82
e,k,82,82
e,l,82,82
e,z,82,82
e,x,82,82
e,c,82,82
e,v,82,82
e,b,82,82
e,n,82,82
e,m,82,82
r,q,82,82
r,w,82,82
r,e,82,82
r,r,82,82
r,t,82,82
r,y,82,82
r,u,82,82
r,i,82,82
r,o,82,82
r,p,82,82
r,a,82,82
r,s,82,82
r,d,82,82
r,f,82,82
r,g,82,82
r,h,82,82
r,j,82,82
r,k,82,82
r,l,82,82
r,z,82,82
r,x,82,82
r,c,82,82
r,v,82,82
r,b,82,82
r,n,82,82
r,m,82,82
t,q,82,82
t,w,82,82
t,e,82,82
t,r,82,82
t,t,82,82
t,y,82,82
t,u,82,82
t,i,82,82
t,o,82,82
t,p,82,82
t,a,82,82
t,s,82,82
t,d,82,82
t,f,82,82
t,g,82,82
t,h,82,82
t,j,82,82
t,k,82,82
t,l,82,82
t,z,82,82
t,x,82,82
t,c,82,82
t,v,82,82
t,b,82,82
t,n,82,82
t,m,82,82
y,q,82,82
y,w,82,82
y,e,82,82
y,r,82,82
y,t,82,82
y,y,82,82
y,u,82,82
y,i,82,82
y,o,82,82
y,p,82,82
y,a,82,82
y,s,82,82
y,d,82,82
y,f,82,82
y,g,82,82
y,h,82,82
y,j,82,82
y,k,82,82
y,l,82,82
y,z,82,82
y,x,82,82
y,c,82,82
y,v,82,82
y,b,82,82
y,n,82,82
y,m,82,82
u,q,82,82
u,w,82,82
u,e,82,82
u,r,82,82
u,t,82,82
u,y,82,82
