q,q,16,16
q,w,16,16
q,e,16,16
q,r,16,16
q,t,16,16
q,y,16,16
q,u,16,16
q,i,16,16
q,o,16,16
q,p,16,16
q,a,16,16
q,s,16,16
q,d,16,16
q,f,16,16
q,g,16,16
q,h,16,16
q,j,16,16
q,k,16,16
q,l,16,16
q,z,16,16
q,x,16,16
q,c,16,16
q,v,16,16
q,b,16,16
q,n,16,16
q,m,16,16
w,q,16,16
w,w,16,16
w,e,16,16
w,r,16,16
w,t,16,16
w,y,16,16
w,u,16,16
w,i,16,16
w,o,16,16
w,p,16,16
w,a,16,16
w,s,16,16
w,d,16,16
w,f,16,16
w,g,16,16
w,h,16,16
w,j,16,16
w,k,16,16
w,l,16,16
w,z,16,16
w,x,16,16
w,c,16,16
w,v,16,16
w,b,16,16
w,n,16,16
w,m,16,16
e,q,16,16
e,w,16,16
e,e,16,16
e,r,16,16
e,t,16,16
e,y,16,16
e,u,16,16
e,i,16,16
e,o,16,16
e,p,16,16
e,a,16,16
e,s,16,16
e,d,16,16
e,f,16,16
e,g,16,16
e,h,16,16
e,j,16,16
e,k,16,16
e,l,16,16
e,z,16,16
e,x,16,16
e,c,16,16
e,v,16,16
e,b,16,16
e,n,16,16
e,m,16,16
r,q,16,16
r,w,16,16
r,e,16,16
r,r,16,16
r,t,16,16
r,y,16,16
r,u,16,16
r,i,16,16
r,o,16,16
r,p,16,16
r,a,16,16
r,s,16,16
r,d,16,16
r,f,16,16
r,g,16,16
r,h,16,16
r,j,16,16
r,k,16,16
r,l,16,16
r,z,16,16
r,x,16,16
r,c,16,16
r,v,16,16
r,b,16,16
r,n,16,16
r,m,16,16
t,q,16,16
t,w,16,16
t,e,16,16
t,r,16,16
t,t,16,16
t,y,16,16
t,u,16,16
t,i,16,16
t,o,16,16
t,p,16,16
t,a,16,16
t,s,16,16
t,d,16,16
t,f,16,16
t,g,16,16
t,h,16,16
t,j,16,16
t,k,16,16
t,l,16,16
t,z,16,16
t,x,16,16
t,c,16,16
t,v,16,16
t,b,16,16
t,n,16,16
t,m,16,16
y,q,16,16
y,w,16,16
y,e,16,16
y,r,16,16
y,t,16,16
y,y,16,16
y,u,16,16
y,i,16,16
y,o,16,16
y,p,16,16
y,a,16,16
y,s,16,16
y,d,16,16
y,f,16,16
y,g,16,16
y,h,16,16
y,j,16,16
y,k,16,16
y,l,16,16
y,z,16,16
y,x,16,16
y,c,16,16
y,v,16,16
y,b,16,16
y,n,16,16
y,m,16,16
u,q,16,16
u,w,16,16
u,e,16,16
u,r,16,16
u,t,16,16
u,y,16,16
u,u,16,16
u,i,16,16
u,o,16,16
u,p,16,16
u,a,16,16
u,s,16,16
u,d,16,16
u,f,16,16
u,g,16,16
u,h,16,16
u,j,16,16
u,k,16,16
u,l,16,16
u,z,16,16
u,x,16,16
u,c,16,16
u,v,16,16
u,b,16,16
u,n,16,16
u,m,16,16
i,q,16,16
i,w,16,16
i,e,16,16
i,r,16,16
i,t,16,16
i,y,16,16
i,u,16,16
i,i,16,16
i,o,16,16
i,p,16,16
i,a,16,16
i,s,16,16
i,d,16,16
i,f,16,16
i,g,16,16
i,h,16,16
i,j,16,16
i,k,16,16
i,l,16,16
i,z,16,16
i,x,16,16
i,c,16,16
i,v,16,16
i,b,16,16
i,n,16,16
i,m,16,16
o,q,16,16
o,w,16,16
o,e,16,16
o,r,16,16
o,t,16,16
o,y,16,16
o,u,16,16
o,i,16,16
o,o,16,16
o,p,16,16
o,a,16,16
o,s,16,16
o,d,16,16
o,f,16,16
o,g,16,16
o,h,16,16
o,j,16,16
o,k,16,16
o,l,16,16
o,z,16,16
o,x,16,16
o,c,16,16
o,v,16,16
o,b,16,16
o,n,16,16
o,m,16,16
p,q,16,16
p,w,16,16
p,e,16,16
p,r,16,16
p,t,16,16
p,y,16,16
p,u,16,16
p,i,16,16
p,o,16,16
p,p,16,16
p,a,16,16
p,s,16,16
p,d,16,16
p,f,16,16
p,g,16,16
