q,q,57,57
q,w,57,57
q,e,57,57
q,r,57,57
q,t,57,57
q,y,57,57
q,u,57,57
q,i,57,57
q,o,57,57
q,p,57,57
q,a,57,57
q,s,57,57
q,d,57,57
q,f,57,57
q,g,57,57
q,h,57,57
q,j,57,57
q,k,57,57
q,l,57,57
q,z,57,57
q,x,57,57
q,c,57,57
q,v,57,57
q,b,57,57
q,n,57,57
q,m,57,57
w,q,57,57
w,w,57,57
w,e,57,57
w,r,57,57
w,t,57,57
w,y,57,57
w,u,57,57
w,i,57,57
w,o,57,57
w,p,57,57
w,a,57,57
w,s,57,57
w,d,57,57
w,f,57,57
w,g,57,57
w,h,57,57
w,j,57,57
w,k,57,57
w,l,57,57
w,z,57,57
w,x,57,57
w,c,57,57
w,v,57,57
w,b,57,57
w,n,57,57
w,m,57,57
e,q,57,57
e,w,57,57
e,e,57,57
e,r,57,57
e,t,57,57
e,y,57,57
e,u,57,57
e,i,57,57
e,o,57,57
e,p,57,57
e,a,57,57
e,s,57,57
e,d,57,57
e,f,57,57
e,g,57,57
e,h,57,57
e,j,57,57
e,k,57,57
e,l,57,57
e,z,57,57
e,x,57,57
e,c,57,57
e,v,57,57
e,b,57,57
e,n,57,57
e,m,57,57
r,q,57,57
r,w,57,57
r,e,57,57
r,r,57,57
r,t,57,57
r,y,57,57
r,u,57,57
r,i,57,57
r,o,57,57
r,p,57,57
r,a,57,57
r,s,57,57
r,d,57,57
r,f,57,57
r,g,57,57
r,h,57,57
r,j,57,57
r,k,57,57
r,l,57,57
r,z,57,57
r,x,57,57
r,c,57,57
r,v,57,57
r,b,57,57
r,n,57,57
r,m,57,57
t,q,57,57
t,w,57,57
t,e,57,57
t,r,57,57
t,t,57,57
t,y,57,57
t,u,57,57
t,i,57,57
t,o,57,57
t,p,57,57
t,a,57,57
t,s,57,57
t,d,57,57
t,f,57,57
t,g,57,57
t,h,57,57
t,j,57,57
t,k,57,57
t,l,57,57
t,z,57,57
t,x,57,57
t,c,57,57
t,v,57,57
t,b,57,57
t,n,57,57
t,m,57,57
y,q,57,57
y,w,57,57
y,e,57,57
y,r,57,57
y,t,57,57
y,y,57,57
y,u,57,57
y,i,57,57
y,o,57,57
y,p,57,57
y,a,57,57
y,s,57,57
y,d,57,57
y,f,57,57
y,g,57,57
y,h,57,57
y,j,57,57
y,k,57,57
y,l,57,57
y,z,57,57
y,x,57,57
y,c,57,57
y,v,57,57
y,b,57,57
y,n,57,57
y,m,57,57
u,q,57,57
u,w,57,57
u,e,57,57
u,r,57,57
u,t,57,57
u,y,57,57
u,u,57,57
u,i,57,57
u,o,57,57
u,p,57,57
u,a,57,57
u,s,57,57
u,d,57,57
u,f,57,57
u,g,57,57
u,h,57,57
u,j,57,57
u,k,57,57
u,l,57,57
u,z,57,57
u,x,57,57
u,c,57,57
u,v,57,57
u,b,57,57
u,n,57,57
u,m,57,57
i,q,57,57
i,w,57,57
i,e,57,57
i,r,57,57
i,t,57,57
i,y,57,57
i,u,57,57
i,i,57,57
i,o,57,57
i,p,57,57
i,a,57,57
i,s,57,57
i,d,57,57
i,f,57,57
i,g,57,57
i,h,57,57
i,j,57,57
i,k,57,57
i,l,57,57
i,z,57,57
i,x,57,57
i,c,57,57
i,v,57,57
i,b,57,57
i,n,57,57
i,m,57,57
o,q,57,57
o,w,57,57
o,e,57,57
o,r,57,57
o,t,57,57
o,y,57,57
o,u,57,57
o,i,57,57
o,o,57,57
o,p,57,57
o,a,57,57
o,s,57,57
o,d,57,57
o,f,57,57
o,g,57,57
o,h,57,57
o,j,57,57
o,k,57,57
o,l,57,57
o,z,57,57
o,x,57,57
o,c,57,57
o,v,57,57
o,b,57,57
o,n,57,57
o,m,57,57
p,q,57,57
p,w,57,57
p,e,57,57
p,r,57,57
p,t,57,57
p,y,57,57
p,u,57,57
p,i,57,57
p,o,57,57
p,p,57,57
p,a,57,57
p,s,57,57
p,d,57,57
p,f,57,57
p,g,57,57
p,h,57,57
p,j,57,57
p,k,57,57
p,l,57,57
p,z,57,57
p,x,57,57
p,c,57,57
p,v,57,57
p,b,57,57
p,n,57,57
p,m,57,57
a,q,57,57
a,w,57,57
a,e,57,57
a,r,57,57
a,t,57,57
a,y,57,57
a,u,57,57
a,i,57,57
a,o,57,57
a,p,57,57
a,a,57,57
a,s,57,57
a,d,57,57
a,f,57,57
a,g,57,57
a,h,57,57
a,j,57,57
a,k,57,57
a,l,57,57
a,z,57,57
a,x,57,57
a,c,57,57
a,v,57,57
a,b,57,57
a,n,57,57
a,m,57,57
s,q,57,57
s,w,57,57
s,e,57,57
s,r,57,57
s,t,57,57
s,y,57,57
s,u,57,57
s,i,57,57
s,o,57,57
s,p,57,57
s,a,57,57
s,s,57,57
s,d,57,57
s,f,57,57
s,g,57,57
s,h,57,57
s,j,57,57
s,k,57,57
s,l,57,57
s,z,57,57
s,x,57,57
s,c,57,57
s,v,57,57
s,b,57,57
s,n,57,57
s,m,57,57
d,q,57,57
d,w,57,57
d,e,57,57
d,r,57,57
d,t,57,57
d,y,57,57
d,u,57,57
d,i,57,57
d,o,57,57
d,p,57,57
d,a,57,57
d,s,57,57
d,d,57,57
d,f,57,57
d,g,57,57
d,h,57,57
d,j,57,57
d,k,57,57
d,l,57,57
d,z,57,57
d,x,57,57
d,c,57,57
d,v,57,57
d,b,57,57
d,n,57,57
d,m,57,57
f,q,57,57
f,w,57,57
f,e,57,57
f,r,57,57
f,t,57,57
f,y,57,57
f,u,57,57
f,i,57,57
f,o,57,57
f,p,57,57
f,a,57,57
f,s,57,57
f,d,57,57
f,f,57,57
f,g,57,57
f,h,57,57
f,j,57,57
f,k,57,57
f,l,57,57
f,z,57,57
f,x,57,57
f,c,57,57
f,v,57,57
f,b,57,57
f,n,57,57
f,m,57,57
g,q,57,57
g,w,57,57
g,e,57,57
g,r,57,57
g,t,57,57
g,y,57,57
g,u,57,57
g,i,57,57
g,o,57,57
g,p,57,57
g,a,57,57
g,s,57,57
g,d,57,57
g,f,57,57
g,g,57,57
g,h,57,57
